# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.16.1           
# meta,0,0,time_signature,2/4
# meta,0,0,tempo,500000
# meta,1,0,meta_03,up:One
# meta,1,0,meta_04,harpsichord
# meta,2,0,meta_03,down:
# meta,2,0,meta_04,harpsichord
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
2,1,59,B3,95232,95328,96,90,0
2,1,62,D4,95328,95424,96,90,0
1,0,83,B5,95424,95616,192,90,0
2,1,55,G3,95424,95520,96,90,0
2,1,62,D4,95520,95616,96,90,0
1,0,79,G5,95616,95808,192,90,0
2,1,59,B3,95616,95712,96,90,0
2,1,62,D4,95712,95808,96,90,0
1,0,78,F#5,95808,96000,192,90,0
2,1,55,G3,95808,95904,96,90,0
2,1,62,D4,95904,96000,96,90,0
1,0,72,C5,96000,96192,192,90,0
2,1,59,B3,96000,96096,96,90,0
2,1,62,D4,96096,96192,96,90,0
1,0,71,B4,96192,96384,192,90,0
2,1,55,G3,96192,96288,96,90,0
2,1,62,D4,96288,96384,96,90,0
1,0,79,G5,96384,96576,192,90,0
2,1,59,B3,96384,96480,96,90,0
2,1,62,D4,96480,96576,96,90,0
1,0,77,F5,96576,96768,192,90,0
2,1,59,B3,96576,96672,96,90,0
2,1,67,G4,96672,96768,96,90,0
1,0,74,D5,96768,96960,192,90,0
2,1,62,D4,96768,96864,96,90,0
2,1,67,G4,96864,96960,96,90,0
1,0,75,D#5,96960,97344,384,90,0
2,1,60,C4,96960,97056,96,90,0
2,1,67,G4,97056,97152,96,90,0
2,1,64,E4,97152,97248,96,90,0
2,1,67,G4,97248,97344,96,90,0
1,0,76,E5,97344,97536,192,90,0
2,1,60,C4,97344,97536,192,90,0
1,0,76,E5,97536,97632,96,90,0
1,0,72,C5,97632,97728,96,90,0
1,0,74,D5,97728,97824,96,90,0
1,0,71,B4,97824,97920,96,90,0
1,0,72,C5,97920,98016,96,90,0
1,0,69,A4,98016,98112,96,90,0
1,0,71,B4,98112,98208,96,90,0
1,0,67,G4,98208,98304,96,90,0
1,0,69,A4,98304,98400,96,90,0
2,1,50,D3,98304,98496,192,90,0
1,0,66,F#4,98400,98496,96,90,0
1,0,67,G4,98496,98688,192,90,0
2,1,52,E3,98496,98592,96,90,0
2,1,61,C#4,98592,98688,96,90,0
1,0,79,G5,98688,98880,192,90,0
2,1,55,G3,98688,98784,96,90,0
2,1,61,C#4,98784,98880,96,90,0
1,0,79,G5,98880,99072,192,90,0
2,1,52,E3,98880,98976,96,90,0
2,1,61,C#4,98976,99072,96,90,0
1,0,79,G5,99072,99264,192,90,0
2,1,55,G3,99072,99168,96,90,0
2,1,61,C#4,99168,99264,96,90,0
1,0,78,F#5,99264,99456,192,90,0
2,1,50,D3,99264,99360,96,90,0
2,1,62,D4,99360,99456,96,90,0
1,0,72,C5,99456,99648,192,90,0
2,1,54,F#3,99456,99552,96,90,0
2,1,62,D4,99552,99648,96,90,0
1,0,72,C5,99648,99840,192,90,0
2,1,50,D3,99648,99744,96,90,0
2,1,62,D4,99744,99840,96,90,0
1,0,72,C5,99840,100032,192,90,0
2,1,54,F#3,99840,99936,96,90,0
2,1,62,D4,99936,100032,96,90,0
1,0,71,B4,100032,100224,192,90,0
2,1,55,G3,100032,100128,96,90,0
2,1,62,D4,100128,100224,96,90,0
1,0,65,F4,100224,100416,192,90,0
2,1,59,B3,100224,100320,96,90,0
2,1,62,D4,100320,100416,96,90,0
1,0,65,F4,100416,100608,192,90,0
2,1,55,G3,100416,100512,96,90,0
2,1,62,D4,100512,100608,96,90,0
1,0,65,F4,100608,100800,192,90,0
2,1,59,B3,100608,100704,96,90,0
2,1,62,D4,100704,100800,96,90,0
1,0,64,E4,100800,100992,192,90,0
2,1,60,C4,100800,101184,384,90,0
1,0,75,D#5,100992,101088,96,90,0
1,0,76,E5,101088,101184,96,90,0
1,0,74,D5,101184,101280,96,90,0
1,0,72,C5,101280,101376,96,90,0
1,0,71,B4,101376,101472,96,90,0
1,0,69,A4,101472,101568,96,90,0
1,0,67,G4,101568,101952,384,90,0
2,1,47,B2,101760,101952,192,90,0
1,0,69,A4,101952,102336,384,90,0
2,1,48,C3,101952,102144,192,90,0
2,1,50,D3,102144,102336,192,90,0
1,0,67,G4,102336,102528,192,90,0
2,1,52,E3,102336,102432,96,90,0
2,1,61,C#4,102432,102528,96,90,0
1,0,79,G5,102528,102720,192,90,0
2,1,55,G3,102528,102624,96,90,0
2,1,61,C#4,102624,102720,96,90,0
1,0,79,G5,102720,102912,192,90,0
2,1,52,E3,102720,102816,96,90,0
2,1,61,C#4,102816,102912,96,90,0
1,0,79,G5,102912,103104,192,90,0
2,1,55,G3,102912,103008,96,90,0
2,1,61,C#4,103008,103104,96,90,0
1,0,78,F#5,103104,103296,192,90,0
2,1,50,D3,103104,103200,96,90,0
2,1,62,D4,103200,103296,96,90,0
1,0,72,C5,103296,103488,192,90,0
2,1,54,F#3,103296,103392,96,90,0
2,1,62,D4,103392,103488,96,90,0
1,0,72,C5,103488,103680,192,90,0
2,1,50,D3,103488,103584,96,90,0
2,1,62,D4,103584,103680,96,90,0
1,0,72,C5,103680,103872,192,90,0
2,1,54,F#3,103680,103776,96,90,0
2,1,62,D4,103776,103872,96,90,0
1,0,71,B4,103872,104064,192,90,0
2,1,55,G3,103872,103968,96,90,0
2,1,62,D4,103968,104064,96,90,0
1,0,65,F4,104064,104256,192,90,0
2,1,59,B3,104064,104160,96,90,0
2,1,62,D4,104160,104256,96,90,0
1,0,65,F4,104256,104448,192,90,0
2,1,55,G3,104256,104352,96,90,0
2,1,62,D4,104352,104448,96,90,0
1,0,65,F4,104448,104640,192,90,0
2,1,59,B3,104448,104544,96,90,0
2,1,62,D4,104544,104640,96,90,0
1,0,64,E4,104640,104832,192,90,0
2,1,60,C4,104640,105024,384,90,0
1,0,75,D#5,104832,104928,96,90,0
1,0,76,E5,104928,105024,96,90,0
1,0,74,D5,105024,105120,96,90,0
1,0,72,C5,105120,105216,96,90,0
1,0,71,B4,105216,105312,96,90,0
1,0,69,A4,105312,105408,96,90,0
1,0,67,G4,105408,105792,384,90,0
2,1,47,B2,105600,105792,192,90,0
1,0,69,A4,105792,106176,384,90,0
2,1,48,C3,105792,105984,192,90,0
2,1,50,D3,105984,106176,192,90,0
1,0,71,B4,106176,106272,96,90,0
2,1,55,G3,106176,106368,192,90,0
1,0,67,G4,106272,106368,96,90,0
1,0,79,G5,106368,106464,96,90,0
2,1,47,B2,106368,106560,192,90,0
1,0,74,D5,106464,106560,96,90,0
1,0,76,E5,106560,106656,96,90,0
2,1,48,C3,106560,106944,384,90,0
1,0,71,B4,106656,106752,96,90,0
1,0,72,C5,106752,106848,96,90,0
1,0,69,A4,106848,106944,96,90,0
1,0,67,G4,106944,107328,384,90,0
2,1,47,B2,107136,107328,192,90,0
1,0,69,A4,107328,107712,384,90,0
2,1,48,C3,107328,107520,192,90,0
2,1,50,D3,107520,107712,192,90,0
1,0,67,G4,107712,107904,192,90,0
2,1,43,G2,107712,107808,96,90,0
2,1,55,G3,107808,107904,96,90,0
2,1,43,G2,107904,108000,96,90,0
2,1,55,G3,108000,108096,96,90,0
1,0,66,F#4,108096,108288,192,90,0
1,0,72,C5,108096,108288,192,90,0
2,1,43,G2,108096,108192,96,90,0
2,1,55,G3,108192,108288,96,90,0
2,1,43,G2,108288,108384,96,90,0
2,1,55,G3,108384,108480,96,90,0
1,0,67,G4,108480,108672,192,90,0
1,0,71,B4,108480,108672,192,90,0
2,1,43,G2,108480,108576,96,90,0
2,1,55,G3,108576,108672,96,90,0
2,1,43,G2,108672,108768,96,90,0
2,1,55,G3,108768,108864,96,90,0
1,0,60,C4,108864,109056,192,90,0
1,0,66,F#4,108864,109056,192,90,0
2,1,43,G2,108864,108960,96,90,0
2,1,55,G3,108960,109056,96,90,0
2,1,43,G2,109056,109152,96,90,0
2,1,55,G3,109152,109248,96,90,0
1,0,59,B3,109248,109632,384,90,0
1,0,62,D4,109248,109632,384,90,0
1,0,67,G4,109248,109632,384,90,0
2,1,43,G2,109248,109632,384,90,0
